2453247.39491,7722,5089,7660,0,0,1,18.1678,0.0677,18.3154,0.0374,18.29791,0.03482,0.01749,65.71768,2918.9114,855.8345,317.7681301,45.613607,0.00241589,3,3
2453247.39297,8818,5089,7661,0,0,1,18.1448,0.07,18.2947,0.0467,18.26881,0.04001,0.02589,65.36938,2920.7058,855.4496,317.7682283,45.6136284,0.00143393,3,3
2453247.41146,8317,5089,7662,0,0,1,17.9831,0.0682,18.1253,0.0464,18.1134,0.03965,0.0119,68.16572,2918.3042,862.5991,317.7682842,45.6135978,0.00176583,2,2
2453247.4013,8576,5089,7663,0,0,1,18.1057,0.0552,18.248,0.0477,18.23865,0.04219,0.00935,66.5239,2920.2954,858.8358,317.768101,45.6137184,0.00187228,3,3
2453247.38456,9042,5089,7664,0,0,1,18.0036,0.0623,18.1571,0.0484,18.13826,0.04076,0.01884,65.47313,2920.8198,852.0229,317.7682337,45.6136954,0.00121708,3,3
2453247.4102,8592,5089,7665,0,0,1,18.0913,0.0686,18.2265,0.0494,18.21068,0.02798,0.01582,68.02829,2919.0173,862.2914,317.7681795,45.6136423,0.00142389,3,3
2453247.39234,9168,5089,7667,0,0,1,17.9641,0.0625,18.1233,0.0479,18.11364,0.0368,0.00966,65.09398,2919.4749,855.241,317.7680598,45.6137706,0.00122758,3,3
2453247.40956,8805,5089,7668,0,0,1,18.0922,0.0563,18.2286,0.0511,18.21088,0.05213,0.01772,68.04284,2920.3945,862.2673,317.7681367,45.6136894,0.00121856,3,3
2453247.43558,7188,5089,7669,0,0,1,17.8692,0.0791,18.0117,0.0464,17.99766,0.03926,0.01404,69.46297,2913.3848,870.8654,317.7681539,45.613631,0.00279951,3,3
2453247.4267,8053,5089,7671,0,0,1,17.9533,0.0735,18.0902,0.0457,18.073,0.02792,0.0172,69.08296,2916.4348,867.8648,317.768134,45.6137286,0.0016401,2,2
2453247.40066,8797,5089,7672,0,0,1,18.0709,0.0589,18.2176,0.0496,18.20028,0.03643,0.01732,67.02096,2919.4246,858.3546,317.7682754,45.6136288,0.00125778,2,2
2453247.42606,8149,5089,7673,0,0,1,18.0624,0.0729,18.1926,0.0481,18.17651,0.03735,0.01609,69.6369,2918.0515,867.8496,317.7682233,45.6136245,0.00135641,3,3
2453247.43177,8121,5089,7674,0,0,1,18.0203,0.0697,18.1216,0.0553,18.09025,0.04233,0.03135,74.20559,2917.8247,870.0993,317.7681417,45.6137254,0.00122016,3,3
2453247.43876,8095,5089,7675,0,0,1,18.0396,0.0722,18.1758,0.0488,18.15695,0.03997,0.01885,69.17241,2913.301,872.1164,317.768281,45.6136638,0.00134906,3,3
2453247.414,8592,5089,7677,0,0,1,18.0845,0.0718,18.2243,0.0474,18.19734,0.03912,0.02696,68.15578,2917.5215,863.4937,317.7682764,45.6136192,0.00219849,3,3
2453247.38522,8708,5089,7678,0,0,1,17.9363,0.0669,18.0961,0.0494,18.07687,0.03521,0.01923,65.20628,2919.4417,852.0205,317.7683438,45.6136832,0.00122788,2,2
2453247.40318,8063,5089,7679,0,0,1,17.9039,0.0735,18.0653,0.0487,18.04681,0.03813,0.01849,66.00404,2918.8506,859.3173,317.7684124,45.6136394,0.00168988,3,3
2453247.42163,7832,5089,7680,0,0,1,18.0909,0.062,18.2278,0.0462,18.21442,0.034,0.01338,67.63593,2915.2419,865.9213,317.7681254,45.6137125,0.002548,3,3
2453247.44128,7544,5089,7681,0,0,1,18.0177,0.0575,18.1475,0.0466,18.13439,0.03851,0.01311,70.81131,2913.2007,872.9967,317.768387,45.6136785,0.00244135,3,3
2453247.4248,7654,5089,7682,0,0,1,18.0551,0.0709,18.184,0.0471,18.17058,0.04256,0.01342,69.02094,2914.6047,867.0935,317.7681075,45.613791,0.00264899,3,3
2453247.41528,8595,5089,7683,0,0,1,18.2323,0.0629,18.3594,0.0571,18.33344,0.0369,0.02596,67.94876,2919.9353,864.306,317.7681971,45.6136746,0.00120162,3,3
2453247.41209,8045,5089,7685,0,0,1,17.9798,0.066,18.1244,0.0506,18.10759,0.04475,0.01681,68.10332,2919.6953,863.2132,317.7682272,45.6136826,0.00121027,3,3
2453247.43749,8132,5089,7686,0,0,1,18.1293,0.0588,18.2642,0.0421,18.23303,0.03789,0.03117,69.04327,2916.5083,872.3731,317.7681018,45.6137333,0.0015612,3,3
2453247.4343,8382,5089,7687,0,0,1,18.2031,0.0593,18.3307,0.0602,18.30104,0.04207,0.02966,68.18238,2917.3025,871.0381,317.7682194,45.6136742,0.00164512,3,3
2453247.407,8584,5089,7688,0,0,1,18.0391,0.0655,18.1756,0.0505,18.16597,0.03988,0.00963,68.15374,2920.0059,860.929,317.7681328,45.6136602,0.00161717,3,3
2453247.38124,9160,5089,7690,0,0,1,18.1418,0.0541,18.2851,0.0555,18.26898,0.04315,0.01612,64.07127,2919.8013,850.3252,317.7682335,45.6136763,0.00110342,3,3
2453247.38717,8656,5089,7691,0,0,1,17.9836,0.0559,18.1456,0.0476,18.128,0.02883,0.0176,64.53275,2920.7566,853.1317,317.7681296,45.61364,0.00160066,3,3
2453247.41465,8446,5089,7692,0,0,1,18.025,0.0664,18.1615,0.05,18.14829,0.03595,0.01321,68.73095,2919.3333,864.1536,317.7682401,45.6136946,0.00132721,3,3
2453247.39619,8909,5089,7694,0,0,1,18.2036,0.0575,18.3547,0.057,18.33259,0.0406,0.02211,65.67941,2919.2932,856.5826,317.7681313,45.6136966,0.00156886,3,3
2453247.3839,8846,5089,7695,0,0,1,17.9431,0.0663,18.1036,0.0467,18.09071,0.0395,0.01289,65.30999,2919.4175,851.4213,317.7683238,45.6136574,0.00143632,3,3
2453247.41082,7948,5089,7696,0,0,1,18.1059,0.0712,18.2384,0.0443,18.21628,0.03594,0.02212,68.06915,2917.1794,862.3392,317.7682007,45.6136205,0.00200129,3,3
2453247.43367,7692,5089,7697,0,0,1,18.1094,0.0694,18.2449,0.0449,18.22141,0.0397,0.02349,68.39912,2915.9468,870.7448,317.7682596,45.6137582,0.00454745,3,3
2453247.40636,8470,5089,7698,0,0,1,17.8825,0.0634,18.0348,0.0462,18.02206,0.03687,0.01274,67.74052,2919.917,860.6317,317.768176,45.6136304,0.00243901,3,3
2453247.39362,8495,5089,7699,0,0,1,18.1206,0.0576,18.2747,0.0498,18.25642,0.04094,0.01828,65.16492,2918.8027,855.3862,317.7681933,45.6136124,0.00182007,3,3
2453247.39875,8475,5089,7700,0,0,1,17.8283,0.0666,17.9904,0.0494,17.97823,0.03973,0.01217,66.38589,2919.7058,857.6412,317.7682931,45.6136338,0.00147455,2,2
2453247.38848,7696,5089,7701,0,0,1,17.9841,0.0621,18.1452,0.0429,18.12976,0.03538,0.01544,64.89479,2917.5259,853.3481,317.7682945,45.6137186,0.00258531,3,3
2453247.39169,8261,5089,7702,0,0,1,17.8558,0.0652,18.024,0.0473,18.00963,0.03721,0.01437,64.92606,2917.103,854.4852,317.7682209,45.6136613,0.00218124,3,3
2453248.45073,6843,5089,7707,2,0,1,18.1006,0.0733,18.1569,0.0464,18.13602,0.04077,0.02088,72.21251,2923.3606,865.1944,317.7685771,45.6139327,0.00486805,3,3
2453248.37653,8086,5089,7708,2,0,1,18.0971,0.0564,18.1964,0.0456,18.17502,0.03999,0.02138,65.53112,2905.3386,867.7748,317.7681807,45.6136711,0.00140743,3,3
2453248.55482,6918,5089,7711,2,0,1,17.9076,0.0772,17.985,0.0493,17.97675,0.04542,0.00825,72.71468,3015.135,907.9382,317.7683894,45.6136361,0.00143297,3,3
2453248.50373,7107,5089,7712,2,0,1,18.061,0.0872,18.1429,0.0495,18.13684,0.04852,0.00606,68.61617,3017.2952,881.567,317.7680863,45.6137121,0.00255807,3,3
2453248.37781,8023,5089,7713,2,0,1,18.0956,0.0735,18.1944,0.045,18.17861,0.04049,0.01579,65.15446,2901.7634,867.7116,317.7681954,45.6136863,0.00235715,3,3
2453248.56058,6869,5089,7714,2,0,1,17.9219,0.082,17.9946,0.0455,17.98041,0.04619,0.01419,73.79672,3014.3733,910.3985,317.7682367,45.6136901,0.00245973,3,3
2453248.37908,8180,5089,7719,2,0,1,18.1031,0.0623,18.1976,0.0456,18.18245,0.04268,0.01515,65.81453,2905.3975,868.8842,317.7681936,45.61365,0.00121982,2,2
2453248.38796,7913,5089,7723,2,0,1,17.933,0.0693,18.0317,0.0468,18.01783,0.05202,0.01387,67.32763,2904.1533,871.8084,317.7681717,45.6136589,0.00161763,3,3
2453248.47423,6175,5089,7727,2,0,1,17.7918,0.0798,17.882,0.0474,17.86663,0.0388,0.01537,70.46498,2912.1348,869.6498,317.7685926,45.6137472,0.00432314,3,3
2453248.38416,8259,5089,7733,2,0,1,18.0878,0.0693,18.188,0.0501,18.16819,0.04442,0.01981,65.26041,2905.228,870.5754,317.7681734,45.6137163,0.00190266,3,3
2453248.5031,7314,5089,7734,2,0,1,18.101,0.0613,18.176,0.0507,18.17004,0.04224,0.00596,69.73779,3018.333,881.2489,317.7681652,45.6136342,0.00275181,3,3
2453248.42408,6155,5089,7735,2,0,1,18.049,0.0962,18.0107,0.0583,17.93442,0.04452,0.07628,99.56905,2890.3586,880.9125,317.7682827,45.6137637,0.0043222,2,2
2453248.60364,7793,5089,7738,2,0,1,18.0116,0.0834,18.0601,0.0501,18.05413,0.02084,0.00597,85.2578,2959.3364,821.0728,317.7679899,45.6136563,0.00190486,3,3
2453248.5561,7158,5089,7742,2,0,1,17.9489,0.0838,18.0179,0.051,18.00601,0.04603,0.01189,73.63295,3015.1477,908.5461,317.768372,45.6135949,0.00577957,3,3
2453248.52213,7385,5089,7743,2,0,1,17.9573,0.0803,18.0512,0.0472,18.04187,0.03361,0.00933,68.19468,3016.803,890.9448,317.7682158,45.6136216,0.0033928,2,2
2453248.57984,6779,5089,7745,2,0,1,17.9372,0.0838,17.9996,0.0385,17.9872,0.04559,0.0124,76.95575,3012.6357,915.9768,317.7680611,45.6136406,0.00191329,3,3
2453248.54266,6689,5089,7748,2,0,1,17.8445,0.0795,17.9354,0.044,17.92449,0.021,0.01091,70.69317,3014.8083,901.4701,317.7681054,45.6135015,0.00262065,3,3
2453248.60494,8272,5089,7749,2,0,1,18.031,0.0665,18.0802,0.0462,18.07118,0.03447,0.00902,85.31915,2959.3584,821.3873,317.7679933,45.6135878,0.00155373,2,2
2453248.50182,7128,5089,7751,2,0,1,17.9669,0.0784,18.0434,0.0458,18.03207,0.04434,0.01133,73.15198,3018.4478,880.8331,317.7682193,45.6137224,0.00231086,2,2
2453248.4993,7294,5089,7755,2,0,1,18.0202,0.0711,18.1078,0.0509,18.09536,0.04185,0.01244,69.26328,3018.637,879.421,317.7680526,45.6136812,0.00205886,3,3
2453248.49298,7004,5089,7756,2,0,1,18.0293,0.0757,18.106,0.0494,18.09378,0.04292,0.01222,70.30183,3019.415,877.2771,317.7681902,45.6136602,0.00220224,3,3
2453248.46409,6573,5089,7757,2,0,1,17.9975,0.086,18.0502,0.0529,18.03747,0.0449,0.01273,73.89622,2917.5347,867.4367,317.768336,45.61366,0.00145704,2,2
2453248.49426,7262,5089,7758,2,0,1,17.8629,0.0744,17.9538,0.0501,17.94755,0.04229,0.00625,71.1089,3019.6194,877.3314,317.7682304,45.6136442,0.00475092,3,3
2453248.52983,7183,5089,7759,2,0,1,18.0762,0.0825,18.1462,0.0472,18.12901,0.04449,0.01719,71.21049,3016.762,895.3294,317.7679796,45.6136324,0.00221443,3,3
2453248.55163,6749,5089,7761,2,0,1,17.9361,0.0891,18.0105,0.0458,18.00423,0.04592,0.00627,72.63298,3014.7102,906.3449,317.7679942,45.6136432,0.00258645,3,3
2453248.56636,6831,5089,7764,2,0,1,18.0279,0.085,18.0863,0.0419,18.07008,0.04587,0.01622,74.58553,3013.291,912.4519,317.7679903,45.6136932,0.00198297,3,3
2453248.50693,6962,5089,7767,2,0,1,18.0254,0.0665,18.1176,0.0529,18.09846,0.0378,0.01914,67.04288,3017.1667,883.0978,317.7680363,45.6136923,0.00213246,3,3
2453248.52534,7327,5089,7768,2,0,1,18.0371,0.0868,18.1153,0.0481,18.09942,0.04567,0.01588,69.47699,3016.7871,892.8854,317.768115,45.6136829,0.00247976,3,3
2453248.55738,6919,5089,7771,2,0,1,18.0367,0.0835,18.0937,0.052,18.08117,0.03834,0.01253,74.14151,3014.8816,909.0311,317.7682987,45.6136294,0.00218995,3,3
2453248.38923,7737,5089,7775,2,0,1,18.0827,0.0729,18.1671,0.0485,18.14466,0.04634,0.02244,68.10315,2903.199,872.1043,317.7680934,45.6136959,0.00161822,3,3
2453248.49233,7389,5089,7778,2,0,1,18.117,0.0801,18.1884,0.0487,18.17131,0.04424,0.01709,70.02584,3021.0222,877.6805,317.7681935,45.6136632,0.00186845,3,3
2453248.60429,8130,5089,7779,2,0,1,18.0439,0.0788,18.0962,0.0471,18.0891,0.04269,0.0071,84.75646,2958.1292,821.0074,317.7680984,45.6136817,0.00152129,2,2
2453248.45137,6432,5089,7782,2,0,1,18.1043,0.08,18.1595,0.04,18.14492,0.04767,0.01458,72.09122,2922.5691,864.8209,317.7681505,45.6136222,0.0023525,3,3
2453248.35461,8845,5089,7784,2,0,1,18.0453,0.071,18.1508,0.0491,18.14088,0.0381,0.00992,64.85709,2989.4233,874.049,317.7680705,45.6136228,0.0017341,3,3
2453248.54393,6626,5089,7787,2,0,1,17.8318,0.082,17.9176,0.0418,17.91112,0.04622,0.00648,71.65777,3015.7495,902.4825,317.7680165,45.6136279,0.00298054,3,3
2453248.51077,7276,5089,7792,2,0,1,18.0604,0.0891,18.1517,0.0436,18.14354,0.03862,0.00816,67.28732,3017.165,885.0052,317.7682282,45.6136102,0.00246227,3,3
2453248.49804,7217,5089,7793,2,0,1,17.9999,0.071,18.091,0.0483,18.07899,0.02407,0.01201,68.71878,3018.8467,878.9119,317.7682836,45.6137398,0.00478664,3,3
2453248.44564,7038,5089,7794,2,0,1,18.0164,0.0712,18.0748,0.0519,18.06687,0.04588,0.00793,72.64203,3006.1882,878.0292,317.7682295,45.6136997,0.00233938,3,3
2453248.43169,7153,5089,7801,2,0,1,18.1175,0.089,18.1669,0.0397,18.13642,0.04851,0.03048,74.09029,2890.2095,883.3632,317.7682242,45.6137462,0.00200994,3,3
2453248.43232,7299,5089,7802,2,0,1,18.0136,0.0839,18.0826,0.0525,18.07346,0.0467,0.00914,70.99603,2889.1045,883.284,317.768184,45.613665,0.00181815,3,3
2453248.56764,6401,5089,7803,2,0,1,17.9811,0.0733,18.0481,0.0417,18.03761,0.04512,0.01049,73.39883,3012.1543,912.5201,317.7681201,45.6136415,0.00273859,3,3
2453248.37336,8067,5089,7806,2,0,1,18.0739,0.0806,18.1709,0.0464,18.15882,0.04414,0.01208,65.44657,2905.0,866.5191,317.7680918,45.6136937,0.00194048,3,3
2453248.38098,8015,5089,7807,2,0,1,18.1212,0.0617,18.2175,0.0466,18.19234,0.04491,0.02516,65.68583,2903.9697,869.2311,317.7681216,45.6136721,0.00185817,3,3
2453248.60751,8470,5089,7808,2,0,1,17.9702,0.0703,18.0212,0.0508,18.00459,0.04571,0.01661,89.53331,2961.4028,816.1906,317.7685183,45.6139809,0.00424914,0,0
2453248.50756,7309,5089,7809,2,0,1,18.1791,0.0905,18.2633,0.0396,18.23192,0.03557,0.03138,67.27903,3018.3733,883.3756,317.7683584,45.6135051,0.00181798,2,2
2453248.50246,7009,5089,7812,2,0,1,18.0118,0.0791,18.0889,0.0511,18.07456,0.03965,0.01434,71.90723,3017.9255,880.9064,317.7681744,45.6136314,0.00258203,3,3
2453248.50885,7388,5089,7815,2,0,1,18.0947,0.0736,18.1814,0.0466,18.16636,0.0445,0.01504,67.51884,3017.7664,884.117,317.7680646,45.6136334,0.00244449,3,3
2453248.54778,7071,5089,7818,2,0,1,18.1355,0.0873,18.1966,0.0435,18.18191,0.05157,0.01469,71.56539,3015.6489,904.567,317.7682027,45.6136933,0.00190047,3,3
2453248.5388,7157,5089,7820,2,0,1,18.0058,0.0798,18.0813,0.0361,18.06664,0.0404,0.01466,70.82729,3015.2004,899.8829,317.7680845,45.613692,0.00461414,2,2
2453248.56892,6719,5089,7821,2,0,1,17.8794,0.0789,17.9523,0.0484,17.9489,0.02417,0.0034,74.64692,3013.2751,913.0007,317.7680784,45.6136964,0.00241369,3,3
2453248.54906,7121,5089,7823,2,0,1,18.0457,0.0794,18.1127,0.047,18.09122,0.04797,0.02148,72.12235,3015.5647,905.2766,317.7680368,45.6137509,0.00252361,3,3
2453248.3566,9671,5089,7826,2,0,1,18.1118,0.076,18.2178,0.0446,18.2088,0.03762,0.009,64.85108,2991.3123,875.3026,317.7681735,45.6136669,0.00154927,3,3
2453248.53624,6968,5089,7827,2,0,1,17.8673,0.0717,17.9537,0.0493,17.95031,0.04503,0.00339,71.01087,3015.7102,898.6398,317.768136,45.6136993,0.0022218,3,3
2453248.59979,8183,5089,7828,2,0,1,18.1312,0.0775,18.2006,0.0441,18.18778,0.04245,0.01282,81.45456,2960.1448,819.6876,317.7681888,45.6137127,0.00158044,2,2
2453248.38859,7178,5089,7829,2,0,1,17.9529,0.0723,18.051,0.0497,18.03416,0.04258,0.01684,67.28604,2902.0227,871.7487,317.7681433,45.6136997,0.00258579,2,2
2453248.37971,8128,5089,7830,2,0,1,18.1445,0.0735,18.2412,0.0507,18.22222,0.04211,0.01898,65.60793,2904.4192,868.8426,317.7683568,45.6136122,0.00134101,2,2
2453248.51393,7379,5089,7833,2,0,1,18.0625,0.0863,18.1594,0.0486,18.1445,0.05134,0.0149,66.70706,3016.9102,886.5408,317.7682179,45.6136494,0.00158659,3,3
2453248.51013,7167,5089,7836,2,0,1,18.0166,0.0738,18.1029,0.0424,18.09326,0.04525,0.00964,67.30733,3017.5247,884.9844,317.7680282,45.6137753,0.00312431,3,3
2453248.55674,6544,5089,7837,2,0,1,17.9213,0.0729,17.9921,0.0469,17.98973,0.0503,0.00237,73.87557,3014.0737,908.8271,317.7683268,45.6137316,0.00412998,3,3
2453248.44753,6931,5089,7838,2,0,1,18.1752,0.0657,18.2307,0.0368,18.21108,0.04394,0.01962,71.45657,2922.97,863.7104,317.768172,45.6135403,0.00215035,3,3
2453248.50056,7353,5089,7840,2,0,1,18.0528,0.0695,18.1313,0.0452,18.11738,0.04405,0.01392,70.34509,3019.0574,880.0862,317.7682055,45.6136443,0.00144546,3,3
2453248.36504,8225,5089,7842,2,0,1,18.1395,0.055,18.2209,0.0487,18.20652,0.04088,0.01438,66.58387,2903.8125,862.7153,317.7683865,45.6135271,0.00102298,3,3
2453248.37083,8368,5089,7843,2,0,1,18.0444,0.0714,18.1442,0.044,18.12763,0.04179,0.01657,65.75572,2904.8818,865.2913,317.7682352,45.6136507,0.0010966,3,3
2453248.57791,6791,5089,7845,2,0,1,17.8832,0.0882,17.9473,0.0486,17.94063,0.03925,0.00667,77.03969,3012.9797,915.4523,317.7681025,45.6136357,0.00282592,3,3
2453248.54842,6568,5089,7848,2,0,1,17.9839,0.0962,18.0573,0.0476,18.04377,0.05792,0.01353,72.20203,3014.7903,904.581,317.7682516,45.6136253,0.00280196,3,3
2453248.51267,7435,5089,7849,2,0,1,18.0355,0.0881,18.1334,0.0426,18.11631,0.03911,0.01709,66.57357,3016.4377,885.7103,317.7680952,45.6136206,0.00186945,3,3
2453248.52726,7101,5089,7850,2,0,1,18.0963,0.0737,18.1702,0.0468,18.15039,0.04659,0.01981,69.75952,3016.9519,894.0121,317.7681745,45.613688,0.00198422,3,3
2453248.44818,6892,5089,7852,2,0,1,18.0912,0.0753,18.1537,0.0506,18.13159,0.04622,0.02211,71.47205,2924.4963,864.2758,317.768214,45.6136433,0.00137357,3,3
2453248.43422,7060,5089,7854,2,0,1,18.1502,0.0837,18.2117,0.0443,18.18314,0.04714,0.02856,71.7635,2889.2307,883.9118,317.7681979,45.6136906,0.00223144,3,3
2453248.42725,6773,5089,7856,2,0,1,18.0392,0.0842,18.1077,0.0493,18.09525,0.04256,0.01245,75.13639,2887.0547,881.3342,317.7680705,45.613706,0.00263286,3,3
2453248.52024,7206,5089,7858,2,0,1,18.0512,0.0828,18.1448,0.0448,18.12675,0.03939,0.01805,66.65681,3017.1741,890.0123,317.7681614,45.6136947,0.00190302,3,3
2453248.56444,7120,5089,7860,2,0,1,17.9271,0.0743,18.0007,0.0471,17.99075,0.04691,0.00995,73.17072,3013.5579,911.6572,317.7681791,45.6136545,0.00439525,3,3
2453248.44881,6920,5089,7862,2,0,1,18.0472,0.0722,18.1096,0.0499,18.08963,0.04886,0.01997,71.04704,2922.8538,864.2797,317.7681469,45.6137775,0.00218457,3,3
2453248.55931,6623,5089,7863,2,0,1,18.0385,0.0903,18.099,0.048,18.0872,0.04581,0.0118,73.8084,3013.5701,909.5606,317.7682751,45.6136577,0.00219739,3,3
2453248.59722,8543,5089,7864,2,0,1,18.1047,0.071,18.1692,0.0496,18.1659,0.04154,0.0033,81.58408,2960.0325,818.5818,317.7681911,45.6136867,0.00119498,3,3
2453248.53304,7120,5089,7867,2,0,1,17.9953,0.0749,18.0694,0.0448,18.05587,0.04706,0.01353,71.62024,3015.8494,896.6854,317.768166,45.6135987,0.00259226,3,3
2453248.37019,8303,5089,7869,2,0,1,18.0837,0.0671,18.1762,0.0482,18.15677,0.04742,0.01943,65.85554,2903.6218,865.0969,317.7681582,45.6138073,0.0012761,3,3
2453248.58049,6910,5089,7872,2,0,1,18.0719,0.0881,18.1131,0.045,18.10053,0.04559,0.01257,77.27083,3013.0613,916.1273,317.7682391,45.6135797,0.00159472,3,3
2453248.51457,7452,5089,7877,2,0,1,18.0907,0.0739,18.1825,0.0432,18.17192,0.03302,0.01058,66.37207,3017.9351,887.0327,317.768193,45.6136545,0.00124346,3,3
2453248.42534,6845,5089,7881,2,0,1,17.9444,0.0878,17.9767,0.0495,17.96752,0.05099,0.00918,84.71066,2889.4873,881.1978,317.7683882,45.6137674,0.00397217,2,2
2453248.5133,7141,5089,7884,2,0,1,18.1995,0.0804,18.2771,0.0497,18.26252,0.04513,0.01458,66.63268,3017.6172,886.4002,317.7681468,45.6136712,0.00180156,0,0
2453248.58564,6778,5089,7885,2,0,1,18.046,0.0983,18.085,0.0419,18.06583,0.04633,0.01917,78.2469,3013.2837,917.275,317.7682745,45.6135717,0.0033431,3,3
2453248.57663,6845,5089,7887,2,0,1,17.9582,0.0827,18.0134,0.0518,18.00367,0.04061,0.00973,76.86096,3013.0139,915.0057,317.7682478,45.6135347,0.0023116,3,3
2453248.43358,7251,5089,7893,2,0,1,18.1551,0.0835,18.2151,0.0547,18.19468,0.04552,0.02042,73.03899,2887.9392,883.4326,317.768313,45.6137092,0.00185362,3,3
2453248.59785,8731,5089,7895,2,0,1,17.9939,0.0779,18.0642,0.0529,18.06807,0.03335,-0.00387,81.80404,2960.7083,818.8577,317.7681886,45.61364,0.00098759,3,3
2453248.45649,6819,5089,7899,2,0,1,18.0514,0.0766,18.1073,0.0526,18.09913,0.04775,0.00817,72.04135,2921.8689,866.3188,317.7682556,45.6137037,0.00165517,3,3
2453248.60172,7529,5089,7900,2,0,1,18.0013,0.0737,18.0558,0.0488,18.05438,0.03915,0.00142,83.5329,2959.3892,820.3143,317.7681007,45.6137177,0.00207541,1,1
2453248.50565,7397,5089,7901,2,0,1,17.9606,0.0765,18.0564,0.0449,18.04355,0.04181,0.01285,67.8005,3017.1013,882.291,317.7681008,45.613704,0.00202147,3,3
2453248.38668,7834,5089,7904,2,0,1,17.9648,0.0705,18.068,0.0478,18.05578,0.04166,0.01222,66.27618,2904.0005,871.2969,317.7681548,45.6136722,0.00157657,3,3
2453248.35726,9440,5089,7906,2,0,1,18.1489,0.0645,18.2584,0.0504,18.2479,0.03373,0.0105,64.42409,2990.0688,875.4597,317.7683142,45.613674,0.00145873,2,2
2453248.52407,7311,5089,7908,2,0,1,18.1392,0.0705,18.2152,0.046,18.20383,0.04273,0.01137,68.85468,3016.6768,892.0475,317.7680831,45.6137091,0.00149015,3,3
2453248.36762,8189,5089,7909,2,0,1,18.2267,0.0606,18.3123,0.0434,18.28664,0.03756,0.02566,65.22874,2904.2534,864.0555,317.7683659,45.6135842,0.00112086,3,3
2453248.58113,6898,5089,7914,2,0,1,18.0629,0.0908,18.0995,0.0467,18.08112,0.04862,0.01838,78.53086,3012.981,916.3163,317.76817,45.6136455,0.00195177,3,3
2453248.53688,6918,5089,7916,2,0,1,17.9295,0.0712,18.0078,0.0477,17.99484,0.04248,0.01296,71.53884,3015.7896,899.0443,317.7682353,45.6137142,0.00332748,3,3
2453248.38542,7004,5089,7919,2,0,1,18.0538,0.0818,18.151,0.046,18.12515,0.0346,0.02585,65.93936,2903.687,870.8528,317.768201,45.6137672,0.00345707,3,3
2453248.55418,6931,5089,7921,2,0,1,17.8109,0.0833,17.8969,0.0426,17.88956,0.04501,0.00734,72.82592,3014.0129,907.5913,317.7682819,45.6136857,0.0047837,3,3
2453248.56571,6836,5089,7922,2,0,1,18.1215,0.0693,18.1757,0.0527,18.15814,0.04683,0.01756,74.0381,3013.6516,912.3196,317.7681692,45.6137783,0.00280338,3,3
2453248.44248,7008,5089,7926,2,0,1,17.8377,0.0803,17.9133,0.0479,17.90034,0.04754,0.01296,74.61395,2887.1597,885.6832,317.7682708,45.6137246,0.00312861,3,3
2453248.35923,9745,5089,7928,2,0,1,18.1659,0.0562,18.2793,0.0503,18.25801,0.03061,0.02129,64.17564,2991.6638,876.295,317.7680486,45.6137401,0.00111585,3,3
2453248.55546,6944,5089,7929,2,0,1,17.9419,0.0796,18.0108,0.0498,18.00342,0.03969,0.00738,73.87998,3014.5833,908.3088,317.7681164,45.6136845,0.00210695,3,3
2453248.36117,8608,5089,7930,2,0,1,17.9717,0.0628,18.0817,0.0482,18.07074,0.03351,0.01096,64.62069,2989.3945,876.4888,317.7680651,45.6136465,0.00273709,2,2
2453248.60235,8152,5089,7932,2,0,1,18.1197,0.0709,18.1739,0.0466,18.17146,0.03834,0.00244,83.57212,2959.5559,820.5931,317.7681596,45.6136503,0.00210325,2,2
2453248.36246,8382,5089,7933,2,0,1,18.0652,0.0814,18.1656,0.0471,18.15205,0.0376,0.01355,64.8335,2992.3149,877.5724,317.7681214,45.6137245,0.00272794,3,3
2453248.46661,6508,5089,7935,2,0,1,18.0449,0.0811,18.1012,0.0541,18.07417,0.025,0.02703,73.22158,2915.6975,868.0035,317.7682556,45.6137315,0.00365931,3,3
2453248.35792,8785,5089,7936,2,0,1,17.9136,0.0685,18.0375,0.0458,18.02393,0.03148,0.01357,64.34972,2988.3433,875.2963,317.7680769,45.6136286,0.00211362,3,3
2453248.46788,6503,5089,7938,2,0,1,17.9386,0.0858,18.009,0.0532,17.99358,0.04677,0.01542,72.47178,2918.0105,868.5737,317.7682127,45.6136664,0.0019653,2,2
